TIMESTAMP,RAWEEG,POOR_SIGNAL_LEVEL,BLINKSTRENGTH,ATTENTION,MEDITATION,DELTA,THETA,LOW_ALPHA,HIGH_ALPHA,LOW_BETA,HIGH_BETA,LOW_GAMMA,HIGH_GAMA
1500273917,153,0,0,0,0,0,0,0,0,0,0,0,0
1500273917,73,0,0,0,0,0,0,0,0,0,0,0,0
1500273917,3,0,0,0,0,0,0,0,0,0,0,0,0
1500273917,-2,0,0,0,0,0,0,0,0,0,0,0,0
1500273917,12,0,0,0,0,0,0,0,0,0,0,0,0
1500273917,-13,0,0,0,0,0,0,0,0,0,0,0,0
1500273917,-90,0,0,0,0,0,0,0,0,0,0,0,0
1500273917,-162,0,0,0,0,0,0,0,0,0,0,0,0
1500273917,-194,0,0,0,0,0,0,0,0,0,0,0,0
1500273917,-172,0,0,0,0,0,0,0,0,0,0,0,0
1500273917,-125,0,0,0,0,0,0,0,0,0,0,0,0
1500273917,-107,0,0,0,0,0,0,0,0,0,0,0,0
1500273948,-133,0,0,0,0,0,0,0,0,0,0,0,0
1500273948,-164,0,0,0,0,0,0,0,0,0,0,0,0
1500273948,-164,0,0,0,0,0,0,0,0,0,0,0,0
1500273948,-137,0,0,0,0,0,0,0,0,0,0,0,0
1500273948,-124,0,0,0,0,0,0,0,0,0,0,0,0
1500273948,-124,0,0,0,0,0,0,0,0,0,0,0,0
1500273948,-132,0,0,0,0,0,0,0,0,0,0,0,0
1500273948,-122,0,0,0,0,0,0,0,0,0,0,0,0
1500273948,-88,0,0,0,0,0,0,0,0,0,0,0,0
1500273948,-60,0,0,0,0,0,0,0,0,0,0,0,0
1500273979,-60,0,0,0,0,0,0,0,0,0,0,0,0
1500273979,-69,0,0,0,0,0,0,0,0,0,0,0,0
1500273979,-90,0,0,0,0,0,0,0,0,0,0,0,0
1500273979,-108,0,0,0,0,0,0,0,0,0,0,0,0
1500273979,-134,0,0,0,0,0,0,0,0,0,0,0,0
1500273979,-163,0,0,0,0,0,0,0,0,0,0,0,0
1500273979,-182,0,0,0,0,0,0,0,0,0,0,0,0
1500273979,-218,0,0,0,0,0,0,0,0,0,0,0,0
1500273979,-265,0,0,0,0,0,0,0,0,0,0,0,0
1500273979,-265,0,0,0,0,0,0,0,0,0,0,0,0
1500273979,-206,0,0,0,0,0,0,0,0,0,0,0,0
1500273979,-153,0,0,0,0,0,0,0,0,0,0,0,0
1500273979,-129,0,0,0,0,0,0,0,0,0,0,0,0
1500273979,-125,0,0,0,0,0,0,0,0,0,0,0,0
1500273979,-130,0,0,0,0,0,0,0,0,0,0,0,0
1500273979,-108,0,0,0,0,0,0,0,0,0,0,0,0
1500273979,-83,0,0,0,0,0,0,0,0,0,0,0,0
1500273979,-68,0,0,0,0,0,0,0,0,0,0,0,0
1500273979,-25,0,0,0,0,0,0,0,0,0,0,0,0
1500273979,24,0,0,0,0,0,0,0,0,0,0,0,0
1500274011,40,0,0,0,0,0,0,0,0,0,0,0,0
1500274011,36,0,0,0,0,0,0,0,0,0,0,0,0
1500274011,23,0,0,0,0,0,0,0,0,0,0,0,0
1500274011,-20,0,0,0,0,0,0,0,0,0,0,0,0
1500274011,-62,0,0,0,0,0,0,0,0,0,0,0,0
1500274011,-58,0,0,0,0,0,0,0,0,0,0,0,0
1500274011,-59,0,0,0,0,0,0,0,0,0,0,0,0
1500274011,-102,0,0,0,0,0,0,0,0,0,0,0,0
1500274011,-167,0,0,0,0,0,0,0,0,0,0,0,0
1500274011,-232,0,0,0,0,0,0,0,0,0,0,0,0
1500274011,-253,0,0,0,0,0,0,0,0,0,0,0,0
1500274011,-238,0,0,0,0,0,0,0,0,0,0,0,0
1500274011,-237,0,0,0,0,0,0,0,0,0,0,0,0
1500274011,-264,0,0,0,0,0,0,0,0,0,0,0,0
1500274011,-285,0,0,0,0,0,0,0,0,0,0,0,0
1500274011,-277,0,0,0,0,0,0,0,0,0,0,0,0
1500274011,-250,0,0,0,0,0,0,0,0,0,0,0,0
1500274011,-232,0,0,0,0,0,0,0,0,0,0,0,0
1500274011,-205,0,0,0,0,0,0,0,0,0,0,0,0
1500274011,-162,0,0,0,0,0,0,0,0,0,0,0,0
1500274042,-106,0,0,0,0,0,0,0,0,0,0,0,0
1500274042,-68,0,0,0,0,0,0,0,0,0,0,0,0
1500274042,-41,0,0,0,0,0,0,0,0,0,0,0,0
1500274042,-18,0,0,0,0,0,0,0,0,0,0,0,0
1500274042,11,0,0,0,0,0,0,0,0,0,0,0,0
1500274042,9,0,0,0,0,0,0,0,0,0,0,0,0
1500274042,-36,0,0,0,0,0,0,0,0,0,0,0,0
1500274042,-87,0,0,0,0,0,0,0,0,0,0,0,0
1500274042,-86,0,0,0,0,0,0,0,0,0,0,0,0
1500274042,-41,0,0,0,0,0,0,0,0,0,0,0,0
1500274073,-19,0,0,0,0,0,0,0,0,0,0,0,0
1500274073,-41,0,0,0,0,0,0,0,0,0,0,0,0
1500274073,-65,0,0,0,0,0,0,0,0,0,0,0,0
1500274073,-72,0,0,0,0,0,0,0,0,0,0,0,0
1500274073,-75,0,0,0,0,0,0,0,0,0,0,0,0
1500274073,-69,0,0,0,0,0,0,0,0,0,0,0,0
1500274073,-45,0,0,0,0,0,0,0,0,0,0,0,0
1500274073,-52,0,0,0,0,0,0,0,0,0,0,0,0
1500274073,-72,0,0,0,0,0,0,0,0,0,0,0,0
1500274073,-65,0,0,0,0,0,0,0,0,0,0,0,0
1500274073,-39,0,0,0,0,0,0,0,0,0,0,0,0
1500274073,-23,0,0,0,0,0,0,0,0,0,0,0,0
1500274073,-51,0,0,0,0,0,0,0,0,0,0,0,0
1500274073,-90,0,0,0,0,0,0,0,0,0,0,0,0
1500274073,-104,0,0,0,0,0,0,0,0,0,0,0,0
1500274073,-86,0,0,0,0,0,0,0,0,0,0,0,0
1500274073,-59,0,0,0,0,0,0,0,0,0,0,0,0
1500274073,-35,0,0,0,0,0,0,0,0,0,0,0,0
1500274073,-9,0,0,0,0,0,0,0,0,0,0,0,0
1500274073,-13,0,0,0,0,0,0,0,0,0,0,0,0
1500274104,-49,0,0,0,0,0,0,0,0,0,0,0,0
1500274104,-92,0,0,0,0,0,0,0,0,0,0,0,0
1500274104,-103,0,0,0,0,0,0,0,0,0,0,0,0
1500274104,-74,0,0,0,0,0,0,0,0,0,0,0,0
1500274104,-59,0,0,0,0,0,0,0,0,0,0,0,0
1500274104,-54,0,0,0,0,0,0,0,0,0,0,0,0
1500274104,-38,0,0,0,0,0,0,0,0,0,0,0,0
1500274104,-35,0,0,0,0,0,0,0,0,0,0,0,0
1500274104,-73,0,0,0,0,0,0,0,0,0,0,0,0
1500274104,-118,0,0,0,0,0,0,0,0,0,0,0,0
1500274136,-115,0,0,0,0,0,0,0,0,0,0,0,0
1500274136,-98,0,0,0,0,0,0,0,0,0,0,0,0
1500274136,-85,0,0,0,0,0,0,0,0,0,0,0,0
1500274136,-69,0,0,0,0,0,0,0,0,0,0,0,0
1500274136,-52,0,0,0,0,0,0,0,0,0,0,0,0
1500274136,-52,0,0,0,0,0,0,0,0,0,0,0,0
1500274136,-70,0,0,0,0,0,0,0,0,0,0,0,0
1500274136,-71,0,0,0,0,0,0,0,0,0,0,0,0
1500274136,-75,0,0,0,0,0,0,0,0,0,0,0,0
1500274136,-102,0,0,0,0,0,0,0,0,0,0,0,0
1500274167,-116,0,0,0,0,0,0,0,0,0,0,0,0
1500274167,-107,0,0,0,0,0,0,0,0,0,0,0,0
1500274167,-114,0,0,0,0,0,0,0,0,0,0,0,0
1500274167,-164,0,0,0,0,0,0,0,0,0,0,0,0
1500274167,-205,0,0,0,0,0,0,0,0,0,0,0,0
1500274167,-206,0,0,0,0,0,0,0,0,0,0,0,0
1500274167,-150,0,0,0,0,0,0,0,0,0,0,0,0
1500274167,-72,0,0,0,0,0,0,0,0,0,0,0,0
1500274167,-35,0,0,0,0,0,0,0,0,0,0,0,0
1500274167,-26,0,0,0,0,0,0,0,0,0,0,0,0
1500274167,-29,0,0,0,0,0,0,0,0,0,0,0,0
1500274167,-26,0,0,0,0,0,0,0,0,0,0,0,0
1500274167,-24,0,0,0,0,0,0,0,0,0,0,0,0
1500274167,-10,0,0,0,0,0,0,0,0,0,0,0,0
1500274167,-11,0,0,0,0,0,0,0,0,0,0,0,0
1500274167,-42,0,0,0,0,0,0,0,0,0,0,0,0
1500274167,-103,0,0,0,0,0,0,0,0,0,0,0,0
1500274167,-152,0,0,0,0,0,0,0,0,0,0,0,0
1500274167,-145,0,0,0,0,0,0,0,0,0,0,0,0
1500274167,-92,0,0,0,0,0,0,0,0,0,0,0,0
1500274198,-55,0,0,0,0,0,0,0,0,0,0,0,0
1500274198,-36,0,0,0,0,0,0,0,0,0,0,0,0
1500274198,-41,0,0,0,0,0,0,0,0,0,0,0,0
1500274198,-55,0,0,0,0,0,0,0,0,0,0,0,0
1500274198,-33,0,0,0,0,0,0,0,0,0,0,0,0
1500274198,-8,0,0,0,0,0,0,0,0,0,0,0,0
1500274198,2,0,0,0,0,0,0,0,0,0,0,0,0
1500274198,17,0,0,0,0,0,0,0,0,0,0,0,0
1500274198,0,0,0,0,0,0,0,0,0,0,0,0,0
1500274198,-42,0,0,0,0,0,0,0,0,0,0,0,0
1500274198,-51,0,0,0,0,0,0,0,0,0,0,0,0
1500274198,-24,0,0,0,0,0,0,0,0,0,0,0,0
1500274198,-22,0,0,0,0,0,0,0,0,0,0,0,0
1500274198,-49,0,0,0,0,0,0,0,0,0,0,0,0
1500274198,-50,0,0,0,0,0,0,0,0,0,0,0,0
1500274198,-26,0,0,0,0,0,0,0,0,0,0,0,0
1500274198,-11,0,0,0,0,0,0,0,0,0,0,0,0
1500274198,-12,0,0,0,0,0,0,0,0,0,0,0,0
1500274198,-28,0,0,0,0,0,0,0,0,0,0,0,0
1500274198,-68,0,0,0,0,0,0,0,0,0,0,0,0
1500274229,-110,0,0,0,0,0,0,0,0,0,0,0,0
1500274229,-142,0,0,0,0,0,0,0,0,0,0,0,0
1500274229,-150,0,0,0,0,0,0,0,0,0,0,0,0
1500274229,-135,0,0,0,0,0,0,0,0,0,0,0,0
1500274229,-100,0,0,0,0,0,0,0,0,0,0,0,0
1500274229,-65,0,0,0,0,0,0,0,0,0,0,0,0
1500274229,-71,0,0,0,0,0,0,0,0,0,0,0,0
1500274229,-90,0,0,0,0,0,0,0,0,0,0,0,0
1500274229,-90,0,0,0,0,0,0,0,0,0,0,0,0
1500274229,-70,0,0,0,0,0,0,0,0,0,0,0,0
1500274229,-45,0,0,0,0,0,0,0,0,0,0,0,0
1500274229,-27,0,0,0,0,0,0,0,0,0,0,0,0
1500274229,-33,0,0,0,0,0,0,0,0,0,0,0,0
1500274229,-54,0,0,0,0,0,0,0,0,0,0,0,0
1500274229,-104,0,0,0,0,0,0,0,0,0,0,0,0
1500274229,-138,0,0,0,0,0,0,0,0,0,0,0,0
1500274229,-137,0,0,0,0,0,0,0,0,0,0,0,0
1500274229,-154,0,0,0,0,0,0,0,0,0,0,0,0
1500274229,-198,0,0,0,0,0,0,0,0,0,0,0,0
1500274229,-243,0,0,0,0,0,0,0,0,0,0,0,0
1500274261,-264,0,0,0,0,0,0,0,0,0,0,0,0
1500274261,-267,0,0,0,0,0,0,0,0,0,0,0,0
1500274261,-273,0,0,0,0,0,0,0,0,0,0,0,0
1500274261,-293,0,0,0,0,0,0,0,0,0,0,0,0
1500274261,-295,0,0,0,0,0,0,0,0,0,0,0,0
1500274261,-262,0,0,0,0,0,0,0,0,0,0,0,0
1500274261,-225,0,0,0,0,0,0,0,0,0,0,0,0
1500274261,-185,0,0,0,0,0,0,0,0,0,0,0,0
1500274261,-117,0,0,0,0,0,0,0,0,0,0,0,0
1500274261,-9,0,0,0,0,0,0,0,0,0,0,0,0
1500274292,83,0,0,0,0,0,0,0,0,0,0,0,0
1500274292,138,0,0,0,0,0,0,0,0,0,0,0,0
1500274292,170,0,0,0,0,0,0,0,0,0,0,0,0
1500274292,177,0,0,0,0,0,0,0,0,0,0,0,0
1500274292,186,0,0,0,0,0,0,0,0,0,0,0,0
1500274292,233,0,0,0,0,0,0,0,0,0,0,0,0
1500274292,248,0,0,0,0,0,0,0,0,0,0,0,0
1500274292,197,0,0,0,0,0,0,0,0,0,0,0,0
1500274292,121,0,0,0,0,0,0,0,0,0,0,0,0
1500274292,27,0,0,0,0,0,0,0,0,0,0,0,0
1500274323,-41,0,0,0,0,0,0,0,0,0,0,0,0
1500274323,-66,0,0,0,0,0,0,0,0,0,0,0,0
1500274323,-76,0,0,0,0,0,0,0,0,0,0,0,0
1500274323,-105,0,0,0,0,0,0,0,0,0,0,0,0
1500274323,-131,0,0,0,0,0,0,0,0,0,0,0,0
1500274323,-120,0,0,0,0,0,0,0,0,0,0,0,0
1500274323,-78,0,0,0,0,0,0,0,0,0,0,0,0
1500274323,-25,0,0,0,0,0,0,0,0,0,0,0,0
1500274323,-7,0,0,0,0,0,0,0,0,0,0,0,0
1500274323,-39,0,0,0,0,0,0,0,0,0,0,0,0
1500274323,-75,0,0,0,0,0,0,0,0,0,0,0,0
1500274323,-78,0,0,0,0,0,0,0,0,0,0,0,0
1500274323,-54,0,0,0,0,0,0,0,0,0,0,0,0
1500274323,-19,0,0,0,0,0,0,0,0,0,0,0,0
1500274323,11,0,0,0,0,0,0,0,0,0,0,0,0
1500274323,51,0,0,0,0,0,0,0,0,0,0,0,0
1500274323,117,0,0,0,0,0,0,0,0,0,0,0,0
1500274323,186,0,0,0,0,0,0,0,0,0,0,0,0
1500274323,235,0,0,0,0,0,0,0,0,0,0,0,0
1500274323,260,0,0,0,0,0,0,0,0,0,0,0,0
1500274354,279,0,0,0,0,0,0,0,0,0,0,0,0
1500274354,306,0,0,0,0,0,0,0,0,0,0,0,0
1500274354,283,0,0,0,0,0,0,0,0,0,0,0,0
1500274354,308,0,0,0,0,0,0,0,0,0,0,0,0
1500274354,379,0,0,0,0,0,0,0,0,0,0,0,0
1500274354,400,0,0,0,0,0,0,0,0,0,0,0,0
1500274354,350,0,0,0,0,0,0,0,0,0,0,0,0
1500274354,307,0,0,0,0,0,0,0,0,0,0,0,0
1500274354,288,0,0,0,0,0,0,0,0,0,0,0,0
1500274354,290,0,0,0,0,0,0,0,0,0,0,0,0
1500274354,314,0,0,0,0,0,0,0,0,0,0,0,0
1500274354,341,0,0,0,0,0,0,0,0,0,0,0,0
1500274354,357,0,0,0,0,0,0,0,0,0,0,0,0
1500274354,368,0,0,0,0,0,0,0,0,0,0,0,0
1500274354,386,0,0,0,0,0,0,0,0,0,0,0,0
1500274354,395,0,0,0,0,0,0,0,0,0,0,0,0
1500274354,371,0,0,0,0,0,0,0,0,0,0,0,0
1500274354,324,0,0,0,0,0,0,0,0,0,0,0,0
1500274354,293,0,0,0,0,0,0,0,0,0,0,0,0
1500274354,281,0,0,0,0,0,0,0,0,0,0,0,0
1500274386,249,0,0,0,0,0,0,0,0,0,0,0,0
1500274386,188,0,0,0,0,0,0,0,0,0,0,0,0
1500274386,137,0,0,0,0,0,0,0,0,0,0,0,0
1500274386,101,0,0,0,0,0,0,0,0,0,0,0,0
1500274386,81,0,0,0,0,0,0,0,0,0,0,0,0
1500274386,59,0,0,0,0,0,0,0,0,0,0,0,0
1500274386,35,0,0,0,0,0,0,0,0,0,0,0,0
1500274386,19,0,0,0,0,0,0,0,0,0,0,0,0
1500274386,49,0,0,0,0,0,0,0,0,0,0,0,0
1500274386,101,0,0,0,0,0,0,0,0,0,0,0,0
1500274386,129,0,0,0,0,0,0,0,0,0,0,0,0
1500274386,130,0,0,0,0,0,0,0,0,0,0,0,0
1500274386,113,0,0,0,0,0,0,0,0,0,0,0,0
1500274386,115,0,0,0,0,0,0,0,0,0,0,0,0
1500274386,138,0,0,0,0,0,0,0,0,0,0,0,0
1500274386,146,0,0,0,0,0,0,0,0,0,0,0,0
1500274386,131,0,0,0,0,0,0,0,0,0,0,0,0
1500274386,120,0,0,0,0,0,0,0,0,0,0,0,0
1500274386,106,0,0,0,0,0,0,0,0,0,0,0,0
1500274386,64,0,0,0,0,0,0,0,0,0,0,0,0
1500274417,34,0,0,0,0,0,0,0,0,0,0,0,0
1500274417,66,0,0,0,0,0,0,0,0,0,0,0,0
1500274417,133,0,0,0,0,0,0,0,0,0,0,0,0
1500274417,196,0,0,0,0,0,0,0,0,0,0,0,0
1500274417,197,0,0,0,0,0,0,0,0,0,0,0,0
1500274417,130,0,0,0,0,0,0,0,0,0,0,0,0
1500274417,52,0,0,0,0,0,0,0,0,0,0,0,0
1500274417,6,0,0,0,0,0,0,0,0,0,0,0,0
1500274417,-27,0,0,0,0,0,0,0,0,0,0,0,0
1500274417,-56,0,0,0,0,0,0,0,0,0,0,0,0
1500274417,-62,0,0,0,0,0,0,0,0,0,0,0,0
1500274417,-50,0,0,0,0,0,0,0,0,0,0,0,0
1500274417,-26,0,0,0,0,0,0,0,0,0,0,0,0
1500274417,-12,0,0,0,0,0,0,0,0,0,0,0,0
1500274417,0,0,0,48,10,850090,381533,139292,25105,44609,131035,56048,8953
1500274417,5,0,0,0,0,0,0,0,0,0,0,0,0
1500274448,33,0,0,0,0,0,0,0,0,0,0,0,0
1500274448,65,0,0,0,0,0,0,0,0,0,0,0,0
1500274448,97,0,0,0,0,0,0,0,0,0,0,0,0
1500274448,121,0,0,0,0,0,0,0,0,0,0,0,0
1500274448,148,0,0,0,0,0,0,0,0,0,0,0,0
1500274448,162,0,0,0,0,0,0,0,0,0,0,0,0
1500274448,160,0,0,0,0,0,0,0,0,0,0,0,0
1500274448,141,0,0,0,0,0,0,0,0,0,0,0,0
1500274448,113,0,0,0,0,0,0,0,0,0,0,0,0
1500274448,72,0,0,0,0,0,0,0,0,0,0,0,0
1500274479,45,0,0,0,0,0,0,0,0,0,0,0,0
1500274479,32,0,0,0,0,0,0,0,0,0,0,0,0
1500274479,56,0,0,0,0,0,0,0,0,0,0,0,0
1500274479,125,0,0,0,0,0,0,0,0,0,0,0,0
1500274479,188,0,0,0,0,0,0,0,0,0,0,0,0
1500274479,211,0,0,0,0,0,0,0,0,0,0,0,0
1500274479,208,0,0,0,0,0,0,0,0,0,0,0,0
1500274479,188,0,0,0,0,0,0,0,0,0,0,0,0
1500274479,146,0,0,0,0,0,0,0,0,0,0,0,0
1500274479,101,0,0,0,0,0,0,0,0,0,0,0,0
1500274479,105,0,0,0,0,0,0,0,0,0,0,0,0
1500274479,133,0,0,0,0,0,0,0,0,0,0,0,0
1500274479,125,0,0,0,0,0,0,0,0,0,0,0,0
1500274479,104,0,0,0,0,0,0,0,0,0,0,0,0
1500274479,81,0,0,0,0,0,0,0,0,0,0,0,0
1500274479,39,0,0,0,0,0,0,0,0,0,0,0,0
1500274479,-8,0,0,0,0,0,0,0,0,0,0,0,0
1500274479,-57,0,0,0,0,0,0,0,0,0,0,0,0
1500274479,-87,0,0,0,0,0,0,0,0,0,0,0,0
1500274479,-98,0,0,0,0,0,0,0,0,0,0,0,0
1500274511,-107,0,0,0,0,0,0,0,0,0,0,0,0
1500274511,-141,0,0,0,0,0,0,0,0,0,0,0,0
1500274511,-188,0,0,0,0,0,0,0,0,0,0,0,0
1500274511,-214,0,0,0,0,0,0,0,0,0,0,0,0
1500274511,-206,0,0,0,0,0,0,0,0,0,0,0,0
1500274511,-183,0,0,0,0,0,0,0,0,0,0,0,0
1500274511,-180,0,0,0,0,0,0,0,0,0,0,0,0
1500274511,-190,0,0,0,0,0,0,0,0,0,0,0,0
1500274511,-198,0,0,0,0,0,0,0,0,0,0,0,0
1500274511,-199,0,0,0,0,0,0,0,0,0,0,0,0
1500274542,-203,0,0,0,0,0,0,0,0,0,0,0,0
1500274542,-187,0,0,0,0,0,0,0,0,0,0,0,0
1500274542,-181,0,0,0,0,0,0,0,0,0,0,0,0
1500274542,-194,0,0,0,0,0,0,0,0,0,0,0,0
1500274542,-215,0,0,0,0,0,0,0,0,0,0,0,0
1500274542,-244,0,0,0,0,0,0,0,0,0,0,0,0
1500274542,-259,0,0,0,0,0,0,0,0,0,0,0,0
1500274542,-269,0,0,0,0,0,0,0,0,0,0,0,0
1500274542,-262,0,0,0,0,0,0,0,0,0,0,0,0
1500274542,-242,0,0,0,0,0,0,0,0,0,0,0,0
1500274542,-214,0,0,0,0,0,0,0,0,0,0,0,0
1500274542,-154,0,0,0,0,0,0,0,0,0,0,0,0
1500274542,-118,0,0,0,0,0,0,0,0,0,0,0,0
1500274542,-123,0,0,0,0,0,0,0,0,0,0,0,0
1500274542,-130,0,0,0,0,0,0,0,0,0,0,0,0
1500274542,-93,0,0,0,0,0,0,0,0,0,0,0,0
1500274542,23,0,0,0,0,0,0,0,0,0,0,0,0
1500274542,181,0,0,0,0,0,0,0,0,0,0,0,0
1500274542,300,0,0,0,0,0,0,0,0,0,0,0,0
1500274542,374,0,0,0,0,0,0,0,0,0,0,0,0
1500274573,417,0,0,0,0,0,0,0,0,0,0,0,0
1500274573,458,0,0,0,0,0,0,0,0,0,0,0,0
1500274573,493,0,0,0,0,0,0,0,0,0,0,0,0
1500274573,519,0,0,0,0,0,0,0,0,0,0,0,0
1500274573,514,0,0,0,0,0,0,0,0,0,0,0,0
1500274573,477,0,0,0,0,0,0,0,0,0,0,0,0
1500274573,440,0,0,0,0,0,0,0,0,0,0,0,0
1500274573,418,0,0,0,0,0,0,0,0,0,0,0,0
1500274573,390,0,0,0,0,0,0,0,0,0,0,0,0
1500274573,333,0,0,0,0,0,0,0,0,0,0,0,0
1500274573,278,0,0,0,0,0,0,0,0,0,0,0,0
1500274573,249,0,0,0,0,0,0,0,0,0,0,0,0
1500274573,279,0,0,0,0,0,0,0,0,0,0,0,0
1500274573,394,0,0,0,0,0,0,0,0,0,0,0,0
1500274573,525,0,0,0,0,0,0,0,0,0,0,0,0
1500274573,615,0,0,0,0,0,0,0,0,0,0,0,0
1500274573,668,0,0,0,0,0,0,0,0,0,0,0,0
1500274573,683,0,0,0,0,0,0,0,0,0,0,0,0
1500274573,650,0,0,0,0,0,0,0,0,0,0,0,0
1500274573,633,0,0,0,0,0,0,0,0,0,0,0,0
1500274604,663,0,0,0,0,0,0,0,0,0,0,0,0
1500274604,711,0,0,0,0,0,0,0,0,0,0,0,0
1500274604,745,0,0,0,0,0,0,0,0,0,0,0,0
1500274604,744,0,0,0,0,0,0,0,0,0,0,0,0
1500274604,705,0,0,0,0,0,0,0,0,0,0,0,0
1500274604,630,0,0,0,0,0,0,0,0,0,0,0,0
1500274604,546,0,0,0,0,0,0,0,0,0,0,0,0
1500274604,451,0,0,0,0,0,0,0,0,0,0,0,0
1500274604,317,0,0,0,0,0,0,0,0,0,0,0,0
1500274604,216,0,0,0,0,0,0,0,0,0,0,0,0
1500274636,195,0,0,0,0,0,0,0,0,0,0,0,0
1500274636,150,0,0,0,0,0,0,0,0,0,0,0,0
1500274636,89,0,0,0,0,0,0,0,0,0,0,0,0
1500274636,38,0,0,0,0,0,0,0,0,0,0,0,0
1500274636,25,0,0,0,0,0,0,0,0,0,0,0,0
1500274636,0,0,63,0,0,0,0,0,0,0,0,0,0
1500274636,27,0,0,0,0,0,0,0,0,0,0,0,0
1500274636,35,0,0,0,0,0,0,0,0,0,0,0,0
1500274636,44,0,0,0,0,0,0,0,0,0,0,0,0
1500274636,105,0,0,0,0,0,0,0,0,0,0,0,0
1500274636,211,0,0,0,0,0,0,0,0,0,0,0,0
1500274636,249,0,0,0,0,0,0,0,0,0,0,0,0
1500274636,230,0,0,0,0,0,0,0,0,0,0,0,0
1500274636,203,0,0,0,0,0,0,0,0,0,0,0,0
1500274636,163,0,0,0,0,0,0,0,0,0,0,0,0
1500274636,119,0,0,0,0,0,0,0,0,0,0,0,0
1500274636,105,0,0,0,0,0,0,0,0,0,0,0,0
1500274636,117,0,0,0,0,0,0,0,0,0,0,0,0
1500274636,135,0,0,0,0,0,0,0,0,0,0,0,0
1500274636,156,0,0,0,0,0,0,0,0,0,0,0,0
1500274636,200,0,0,0,0,0,0,0,0,0,0,0,0
1500274667,244,0,0,0,0,0,0,0,0,0,0,0,0
1500274667,235,0,0,0,0,0,0,0,0,0,0,0,0
1500274667,195,0,0,0,0,0,0,0,0,0,0,0,0
1500274667,178,0,0,0,0,0,0,0,0,0,0,0,0
1500274667,177,0,0,0,0,0,0,0,0,0,0,0,0
1500274667,177,0,0,0,0,0,0,0,0,0,0,0,0
1500274667,163,0,0,0,0,0,0,0,0,0,0,0,0
1500274667,125,0,0,0,0,0,0,0,0,0,0,0,0
1500274667,59,0,0,0,0,0,0,0,0,0,0,0,0
1500274667,-14,0,0,0,0,0,0,0,0,0,0,0,0
1500274698,-116,0,0,0,0,0,0,0,0,0,0,0,0
1500274698,-189,0,0,0,0,0,0,0,0,0,0,0,0
1500274698,-193,0,0,0,0,0,0,0,0,0,0,0,0
1500274698,-204,0,0,0,0,0,0,0,0,0,0,0,0
1500274698,-263,0,0,0,0,0,0,0,0,0,0,0,0
1500274698,-235,0,0,0,0,0,0,0,0,0,0,0,0
1500274698,-69,0,0,0,0,0,0,0,0,0,0,0,0
1500274698,34,0,0,0,0,0,0,0,0,0,0,0,0
1500274698,34,0,0,0,0,0,0,0,0,0,0,0,0
1500274698,50,0,0,0,0,0,0,0,0,0,0,0,0
1500274698,139,0,0,0,0,0,0,0,0,0,0,0,0
1500274698,248,0,0,0,0,0,0,0,0,0,0,0,0
1500274698,360,0,0,0,0,0,0,0,0,0,0,0,0
1500274698,404,0,0,0,0,0,0,0,0,0,0,0,0
1500274698,298,0,0,0,0,0,0,0,0,0,0,0,0
1500274698,136,0,0,0,0,0,0,0,0,0,0,0,0
1500274698,18,0,0,0,0,0,0,0,0,0,0,0,0
1500274698,-39,0,0,0,0,0,0,0,0,0,0,0,0
1500274698,-72,0,0,0,0,0,0,0,0,0,0,0,0
1500274698,-98,0,0,0,0,0,0,0,0,0,0,0,0
1500274729,-86,0,0,0,0,0,0,0,0,0,0,0,0
1500274729,-29,0,0,0,0,0,0,0,0,0,0,0,0
1500274729,26,0,0,0,0,0,0,0,0,0,0,0,0
1500274729,52,0,0,0,0,0,0,0,0,0,0,0,0
1500274729,28,0,0,0,0,0,0,0,0,0,0,0,0
1500274729,-41,0,0,0,0,0,0,0,0,0,0,0,0
1500274729,-98,0,0,0,0,0,0,0,0,0,0,0,0
1500274729,-119,0,0,0,0,0,0,0,0,0,0,0,0
1500274729,-109,0,0,0,0,0,0,0,0,0,0,0,0
1500274729,-115,0,0,0,0,0,0,0,0,0,0,0,0
1500274729,-131,0,0,0,0,0,0,0,0,0,0,0,0
1500274729,-141,0,0,0,0,0,0,0,0,0,0,0,0
1500274729,-113,0,0,0,0,0,0,0,0,0,0,0,0
1500274729,-27,0,0,0,0,0,0,0,0,0,0,0,0
1500274729,35,0,0,0,0,0,0,0,0,0,0,0,0
1500274729,39,0,0,0,0,0,0,0,0,0,0,0,0
1500274729,28,0,0,0,0,0,0,0,0,0,0,0,0
1500274729,26,0,0,0,0,0,0,0,0,0,0,0,0
1500274729,37,0,0,0,0,0,0,0,0,0,0,0,0
1500274729,115,0,0,0,0,0,0,0,0,0,0,0,0
1500274761,241,0,0,0,0,0,0,0,0,0,0,0,0
1500274761,326,0,0,0,0,0,0,0,0,0,0,0,0
1500274761,336,0,0,0,0,0,0,0,0,0,0,0,0
1500274761,315,0,0,0,0,0,0,0,0,0,0,0,0
1500274761,296,0,0,0,0,0,0,0,0,0,0,0,0
1500274761,282,0,0,0,0,0,0,0,0,0,0,0,0
1500274761,308,0,0,0,0,0,0,0,0,0,0,0,0
1500274761,355,0,0,0,0,0,0,0,0,0,0,0,0
1500274761,357,0,0,0,0,0,0,0,0,0,0,0,0
1500274761,314,0,0,0,0,0,0,0,0,0,0,0,0
